key_resp_2.keys,key_resp_2.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,Sure,OptionOne,OptionTwo,Risk,Risk2,AmbiguityBarH,Ambiguity,SureXPos,RiskXPos,OptionOneXPos,OptionTwoXPos,RiskX,participant,date,expName,psychopyVersion,OS,frameRate
,,right,12.38000011,1,0,160,106,1,159,50,50,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.055000067,1,0,160,23,1,159,-5,-5,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.063000202,1,0,160,142,1,159,125,125,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.937000275,1,0,160,65,1,159,20,20,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.542999983,1,0,160,29,1,159,-5,-5,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.979000092,1,0,160,73,1,159,20,20,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.237999916,1,0,160,122,1,159,-50,-50,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.420000076,1,0,160,13,1,159,5,5,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.63499999,1,0,160,26,1,159,-5,-5,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.065999985,1,0,160,118,1,159,-50,-50,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.347000122,1,0,160,146,1,159,-125,-125,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.43900013,1,0,160,81,1,159,-20,-20,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.148000002,1,0,160,55,1,159,-8,-8,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.910000086,1,0,160,116,1,159,-50,-50,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.472000122,1,0,160,51,1,159,-8,-8,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.440000057,1,0,160,148,1,159,-125,-125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.436000109,1,0,160,127,1,159,-50,-50,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.712000132,1,0,160,10,1,159,5,5,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.214000225,1,0,160,99,1,159,50,50,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.873000145,1,0,160,125,1,159,-50,-50,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.303000212,1,0,160,31,1,159,-5,-5,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.19900012,1,0,160,63,1,159,-8,-8,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.157000065,1,0,160,86,1,159,-20,-20,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,10.20000005,1,0,160,121,1,159,-50,-50,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.501000166,1,0,160,134,1,159,125,125,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.079000235,1,0,160,67,1,159,20,20,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.723999977,1,0,160,84,1,159,-20,-20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.012000084,1,0,160,110,1,159,50,50,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.08100009,1,0,160,53,1,159,-8,-8,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.563000202,1,0,160,28,1,159,-5,-5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.717000246,1,0,160,50,1,159,-8,-8,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.702000141,1,0,160,130,1,159,125,125,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.759000063,1,0,160,66,1,159,20,20,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.561000109,1,0,160,56,1,159,-8,-8,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.567000151,1,0,160,0,1,159,5,5,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.213000059,1,0,160,62,1,159,-8,-8,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.724000216,1,0,160,119,1,159,-50,-50,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.732000113,1,0,160,88,1,159,-20,-20,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.308000088,1,0,160,93,1,159,-20,-20,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.207000017,1,0,160,42,1,159,8,8,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.633000135,1,0,160,39,1,159,8,8,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.930000067,1,0,160,49,1,159,-8,-8,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.509000063,1,0,160,102,1,159,50,50,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.114000082,1,0,160,60,1,159,-8,-8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.518000126,1,0,160,76,1,159,20,20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.611000061,1,0,160,11,1,159,5,5,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.749000072,1,0,160,105,1,159,50,50,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.57400012,1,0,160,92,1,159,-20,-20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.856000185,1,0,160,9,1,159,5,5,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.510999918,1,0,160,38,1,159,8,8,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.29700017,1,0,160,25,1,159,-5,-5,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,1.095000029,1,0,160,20,1,159,-5,-5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.494000196,1,0,160,3,1,159,5,5,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.425000191,1,0,160,139,1,159,125,125,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.141000032,1,0,160,21,1,159,-5,-5,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.171999931,1,0,160,47,1,159,8,8,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.470000029,1,0,160,18,1,159,-5,-5,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.253000021,1,0,160,107,1,159,50,50,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.420000076,1,0,160,83,1,159,-20,-20,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.065000296,1,0,160,16,1,159,-5,-5,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.997000217,1,0,160,153,1,159,-125,-125,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.458000183,1,0,160,35,1,159,8,8,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.64199996,1,0,160,98,1,159,50,50,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,9.470999956,1,0,160,17,1,159,-5,-5,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.728000164,1,0,160,89,1,159,-20,-20,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.440000057,1,0,160,78,1,159,20,20,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.760000229,1,0,160,32,1,159,8,8,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.65500021,1,0,160,103,1,159,50,50,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.000999928,1,0,160,97,1,159,50,50,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.158000231,1,0,160,135,1,159,125,125,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.053000212,1,0,160,152,1,159,-125,-125,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.044000149,1,0,160,133,1,159,125,125,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.707000017,1,0,160,155,1,159,-125,-125,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.36500001,1,0,160,4,1,159,5,5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.140000105,1,0,160,126,1,159,-50,-50,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.68200016,1,0,160,100,1,159,50,50,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.034000158,1,0,160,33,1,159,8,8,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.000000238,1,0,160,129,1,159,125,125,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.322000027,1,0,160,147,1,159,-125,-125,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.758000135,1,0,160,158,1,159,-125,-125,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.384000063,1,0,160,140,1,159,125,125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.857000113,1,0,160,46,1,159,8,8,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.920000076,1,0,160,131,1,159,125,125,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.487999916,1,0,160,109,1,159,50,50,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.253000021,1,0,160,36,1,159,8,8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.384000063,1,0,160,136,1,159,125,125,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,12.61500025,1,0,160,45,1,159,8,8,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.536999941,1,0,160,41,1,159,8,8,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,13.59000015,1,0,160,151,1,159,-125,-125,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.128999949,1,0,160,79,1,159,20,20,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,9.868999958,1,0,160,59,1,159,-8,-8,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.940000296,1,0,160,5,1,159,5,5,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.21600008,1,0,160,114,1,159,-50,-50,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.338999987,1,0,160,54,1,159,-8,-8,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.988000154,1,0,160,157,1,159,-125,-125,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.376000166,1,0,160,57,1,159,-8,-8,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.240000248,1,0,160,44,1,159,8,8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,11.58200002,1,0,160,94,1,159,-20,-20,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.02300024,1,0,160,48,1,159,-8,-8,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.269999981,1,0,160,61,1,159,-8,-8,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,11.53200006,1,0,160,85,1,159,-20,-20,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.507000208,1,0,160,72,1,159,20,20,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.244000196,1,0,160,69,1,159,20,20,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.773000002,1,0,160,124,1,159,-50,-50,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.150000095,1,0,160,34,1,159,8,8,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.409000158,1,0,160,7,1,159,5,5,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.003000021,1,0,160,40,1,159,8,8,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,12.9610002,1,0,160,145,1,159,-125,-125,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.453999996,1,0,160,123,1,159,-50,-50,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,8.08100009,1,0,160,12,1,159,5,5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.64199996,1,0,160,120,1,159,-50,-50,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.118000031,1,0,160,90,1,159,-20,-20,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.493000031,1,0,160,8,1,159,5,5,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,9.673000097,1,0,160,128,1,159,125,125,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.57400012,1,0,160,64,1,159,20,20,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,8.913000107,1,0,160,27,1,159,-5,-5,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.309999943,1,0,160,52,1,159,-8,-8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,8.92200017,1,0,160,2,1,159,5,5,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,4.454999924,1,0,160,132,1,159,125,125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.854000092,1,0,160,80,1,159,-20,-20,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,11.09599996,1,0,160,150,1,159,-125,-125,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.744000196,1,0,160,159,1,159,-125,-125,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.437000275,1,0,160,19,1,159,-5,-5,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.700999975,1,0,160,101,1,159,50,50,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,8.798000097,1,0,160,77,1,159,20,20,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.276000261,1,0,160,70,1,159,20,20,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.555000067,1,0,160,115,1,159,-50,-50,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
