key_resp_2.keys,key_resp_2.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,Sure,OptionOne,OptionTwo,Risk,Risk2,AmbiguityBarH,Ambiguity,SureXPos,RiskXPos,OptionOneXPos,OptionTwoXPos,RiskX,participant,date,expName,psychopyVersion,OS,frameRate
,,right,9.993000269,1,0,160,72,1,159,20,20,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,8.828000069,1,0,160,78,1,159,20,20,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,10.95899987,1,0,160,34,1,159,8,8,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.909000158,1,0,160,106,1,159,50,50,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.84800005,1,0,160,25,1,159,-5,-5,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.785000086,1,0,160,84,1,159,-20,-20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,6.195000172,1,0,160,59,1,159,-8,-8,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,7.259000063,1,0,160,48,1,159,-8,-8,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.642000198,1,0,160,22,1,159,-5,-5,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.308000088,1,0,160,129,1,159,125,125,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.590000153,1,0,160,74,1,159,20,20,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.006999969,1,0,160,154,1,159,-125,-125,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,11.148,1,0,160,42,1,159,8,8,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.942000151,1,0,160,73,1,159,20,20,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.759000063,1,0,160,141,1,159,125,125,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,6.416000128,1,0,160,68,1,159,20,20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.974000216,1,0,160,136,1,159,125,125,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,6.421000004,1,0,160,126,1,159,-50,-50,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,8.441999912,1,0,160,153,1,159,-125,-125,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.378000259,1,0,160,15,1,159,5,5,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.963999987,1,0,160,123,1,159,-50,-50,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.545000076,1,0,160,100,1,159,50,50,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,8.575000048,1,0,160,21,1,159,-5,-5,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,6.960000277,1,0,160,56,1,159,-8,-8,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,5.907000065,1,0,160,110,1,159,50,50,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.464000225,1,0,160,111,1,159,50,50,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.256999969,1,0,160,28,1,159,-5,-5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,8.673000097,1,0,160,127,1,159,-50,-50,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.782000065,1,0,160,147,1,159,-125,-125,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.53399992,1,0,160,57,1,159,-8,-8,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,8.687000275,1,0,160,149,1,159,-125,-125,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.474000216,1,0,160,26,1,159,-5,-5,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,7.162999868,1,0,160,142,1,159,125,125,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,8.857000113,1,0,160,54,1,159,-8,-8,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,6.292999983,1,0,160,109,1,159,50,50,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.811000109,1,0,160,131,1,159,125,125,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,6.799000025,1,0,160,95,1,159,-20,-20,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.909000158,1,0,160,16,1,159,-5,-5,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,6.56400013,1,0,160,63,1,159,-8,-8,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.024000168,1,0,160,116,1,159,-50,-50,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,8.293000221,1,0,160,157,1,159,-125,-125,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,6.541000128,1,0,160,2,1,159,5,5,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.906000137,1,0,160,87,1,159,-20,-20,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,10.95900011,1,0,160,83,1,159,-20,-20,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.847000122,1,0,160,81,1,159,-20,-20,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,6.969000101,1,0,160,3,1,159,5,5,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.246000051,1,0,160,40,1,159,8,8,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.980000019,1,0,160,143,1,159,125,125,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,8.137000084,1,0,160,158,1,159,-125,-125,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,8.429000139,1,0,160,112,1,159,-50,-50,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.038000107,1,0,160,71,1,159,20,20,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.761000156,1,0,160,96,1,159,50,50,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.058000088,1,0,160,8,1,159,5,5,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.245000124,1,0,160,135,1,159,125,125,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.977000237,1,0,160,11,1,159,5,5,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,5.60800004,1,0,160,46,1,159,8,8,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.022000074,1,0,160,138,1,159,125,125,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.97300005,1,0,160,29,1,159,-5,-5,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.645000219,1,0,160,0,1,159,5,5,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.491000175,1,0,160,98,1,159,50,50,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.01300025,1,0,160,152,1,159,-125,-125,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.822000027,1,0,160,31,1,159,-5,-5,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.509000063,1,0,160,104,1,159,50,50,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.877000093,1,0,160,20,1,159,-5,-5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.358999968,1,0,160,134,1,159,125,125,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.360000134,1,0,160,89,1,159,-20,-20,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,8.806000233,1,0,160,41,1,159,8,8,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.656000137,1,0,160,4,1,159,5,5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.901000261,1,0,160,115,1,159,-50,-50,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.122000217,1,0,160,53,1,159,-8,-8,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.957000256,1,0,160,144,1,159,-125,-125,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.84100008,1,0,160,133,1,159,125,125,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.328000069,1,0,160,77,1,159,20,20,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.671000004,1,0,160,113,1,159,-50,-50,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.375,1,0,160,119,1,159,-50,-50,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.257999897,1,0,160,80,1,159,-20,-20,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.192000151,1,0,160,85,1,159,-20,-20,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.520999908,1,0,160,121,1,159,-50,-50,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.005000114,1,0,160,125,1,159,-50,-50,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.197000027,1,0,160,6,1,159,5,5,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.450999975,1,0,160,38,1,159,8,8,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.192000151,1,0,160,60,1,159,-8,-8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,6.11500001,1,0,160,93,1,159,-20,-20,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,1.790999889,1,0,160,19,1,159,-5,-5,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.309000015,1,0,160,118,1,159,-50,-50,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.339000225,1,0,160,103,1,159,50,50,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.867000103,1,0,160,37,1,159,8,8,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.128000021,1,0,160,17,1,159,-5,-5,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.690999985,1,0,160,124,1,159,-50,-50,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.025000095,1,0,160,32,1,159,8,8,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,6.529000044,1,0,160,117,1,159,-50,-50,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.059999943,1,0,160,102,1,159,50,50,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,1.842000246,1,0,160,140,1,159,125,125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.715000153,1,0,160,92,1,159,-20,-20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,6.278000116,1,0,160,61,1,159,-8,-8,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.913000107,1,0,160,120,1,159,-50,-50,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.088999987,1,0,160,90,1,159,-20,-20,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.438000202,1,0,160,82,1,159,-20,-20,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,5.025000095,1,0,160,36,1,159,8,8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.330000162,1,0,160,49,1,159,-8,-8,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.758000135,1,0,160,122,1,159,-50,-50,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.555999994,1,0,160,51,1,159,-8,-8,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.690000057,1,0,160,65,1,159,20,20,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.705000162,1,0,160,139,1,159,125,125,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.785000086,1,0,160,58,1,159,-8,-8,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.342999935,1,0,160,88,1,159,-20,-20,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.134000063,1,0,160,55,1,159,-8,-8,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.177999973,1,0,160,13,1,159,5,5,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.953999996,1,0,160,94,1,159,-20,-20,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.851999998,1,0,160,33,1,159,8,8,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.803000212,1,0,160,66,1,159,20,20,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.160000086,1,0,160,155,1,159,-125,-125,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.082999945,1,0,160,159,1,159,-125,-125,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.711000204,1,0,160,50,1,159,-8,-8,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.542999983,1,0,160,10,1,159,5,5,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,1.730000019,1,0,160,107,1,159,50,50,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.760000229,1,0,160,150,1,159,-125,-125,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,4.67200017,1,0,160,44,1,159,8,8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,9.812999964,1,0,160,145,1,159,-125,-125,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,1.675000191,1,0,160,5,1,159,5,5,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.731000185,1,0,160,108,1,159,50,50,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,1.832000017,1,0,160,69,1,159,20,20,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.694000006,1,0,160,151,1,159,-125,-125,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.944000244,1,0,160,12,1,159,5,5,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.342000246,1,0,160,7,1,159,5,5,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.786000013,1,0,160,76,1,159,20,20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.459000111,1,0,160,18,1,159,-5,-5,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
